2024-10-24T13:09:17.359191743Z I1024 13:09:17.359173       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:09:17.359201783Z I1024 13:09:17.359191       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:09:17.359201783Z I1024 13:09:17.359197       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by providerID
2024-10-24T13:09:17.359234823Z I1024 13:09:17.359213       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by IP
2024-10-24T13:09:17.359234823Z I1024 13:09:17.359223       1 nodelink_controller.go:383] Found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz": "10.0.128.4"
2024-10-24T13:09:17.359246383Z I1024 13:09:17.359238       1 nodelink_controller.go:407] Matching node not found for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" with internal IP "10.0.128.4"
2024-10-24T13:09:17.359255693Z I1024 13:09:17.359245       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" not found
2024-10-24T13:09:40.107183248Z E1024 13:09:40.107057       1 leaderelection.go:429] Failed to update lock optimitically: Put "https://172.30.0.1:443/apis/coordination.k8s.io/v1/namespaces/openshift-machine-api/leases/cluster-api-provider-nodelink-leader": dial tcp 172.30.0.1:443: connect: connection refused, falling back to slow path
2024-10-24T13:09:40.107905388Z E1024 13:09:40.107840       1 leaderelection.go:436] error retrieving resource lock openshift-machine-api/cluster-api-provider-nodelink-leader: Get "https://172.30.0.1:443/apis/coordination.k8s.io/v1/namespaces/openshift-machine-api/leases/cluster-api-provider-nodelink-leader": dial tcp 172.30.0.1:443: connect: connection refused
2024-10-24T13:10:06.109585479Z E1024 13:10:06.109457       1 leaderelection.go:429] Failed to update lock optimitically: Put "https://172.30.0.1:443/apis/coordination.k8s.io/v1/namespaces/openshift-machine-api/leases/cluster-api-provider-nodelink-leader": dial tcp 172.30.0.1:443: connect: connection refused, falling back to slow path
2024-10-24T13:10:06.110251589Z E1024 13:10:06.110100       1 leaderelection.go:436] error retrieving resource lock openshift-machine-api/cluster-api-provider-nodelink-leader: Get "https://172.30.0.1:443/apis/coordination.k8s.io/v1/namespaces/openshift-machine-api/leases/cluster-api-provider-nodelink-leader": dial tcp 172.30.0.1:443: connect: connection refused
2024-10-24T13:10:15.844803263Z E1024 13:10:15.844716       1 reflector.go:158] "Unhandled Error" err="sigs.k8s.io/controller-runtime/pkg/cache/internal/informers.go:106: Failed to watch *v1beta1.Machine: unknown (get machines.machine.openshift.io)" logger="UnhandledError"
2024-10-24T13:10:59.662436290Z I1024 13:10:59.662348       1 reflector.go:341] Listing and watching *v1beta1.Machine from sigs.k8s.io/controller-runtime/pkg/cache/internal/informers.go:106
2024-10-24T13:10:59.667010489Z I1024 13:10:59.666910       1 reflector.go:368] Caches populated for *v1beta1.Machine from sigs.k8s.io/controller-runtime/pkg/cache/internal/informers.go:106
2024-10-24T13:10:59.667010489Z I1024 13:10:59.666997       1 nodelink_controller.go:109] Adding internal IP "10.0.0.3" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" to indexer
2024-10-24T13:10:59.667083489Z I1024 13:10:59.667009       1 nodelink_controller.go:109] Adding internal IP "10.0.0.3" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" to indexer
2024-10-24T13:10:59.667083489Z I1024 13:10:59.667023       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-a/ci-op-2fcpj5j6-f6035-2lklf-master-0" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" to indexer
2024-10-24T13:10:59.667083489Z I1024 13:10:59.667030       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-a/ci-op-2fcpj5j6-f6035-2lklf-master-0" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" to indexer
2024-10-24T13:10:59.667083489Z I1024 13:10:59.667045       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-b/ci-op-2fcpj5j6-f6035-2lklf-master-1" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" to indexer
2024-10-24T13:10:59.667083489Z I1024 13:10:59.667053       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-b/ci-op-2fcpj5j6-f6035-2lklf-master-1" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" to indexer
2024-10-24T13:10:59.667083489Z I1024 13:10:59.667066       1 nodelink_controller.go:109] Adding internal IP "10.0.0.4" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" to indexer
2024-10-24T13:10:59.667083489Z I1024 13:10:59.667079       1 nodelink_controller.go:109] Adding internal IP "10.0.0.4" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" to indexer
2024-10-24T13:10:59.667233229Z I1024 13:10:59.667101       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.667233229Z I1024 13:10:59.667203       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-c/ci-op-2fcpj5j6-f6035-2lklf-master-2" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" to indexer
2024-10-24T13:10:59.667304559Z I1024 13:10:59.667239       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-c/ci-op-2fcpj5j6-f6035-2lklf-master-2" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" to indexer
2024-10-24T13:10:59.667304559Z I1024 13:10:59.667256       1 nodelink_controller.go:109] Adding internal IP "10.0.0.6" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" to indexer
2024-10-24T13:10:59.667304559Z I1024 13:10:59.667264       1 nodelink_controller.go:109] Adding internal IP "10.0.0.6" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" to indexer
2024-10-24T13:10:59.667322999Z I1024 13:10:59.667311       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-a/ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" to indexer
2024-10-24T13:10:59.667333819Z I1024 13:10:59.667322       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-a/ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" to indexer
2024-10-24T13:10:59.667348529Z I1024 13:10:59.667340       1 nodelink_controller.go:109] Adding internal IP "10.0.128.2" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" to indexer
2024-10-24T13:10:59.667358369Z I1024 13:10:59.667348       1 nodelink_controller.go:109] Adding internal IP "10.0.128.2" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" to indexer
2024-10-24T13:10:59.667370209Z I1024 13:10:59.667362       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-b/ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" to indexer
2024-10-24T13:10:59.667379819Z I1024 13:10:59.667370       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-b/ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" to indexer
2024-10-24T13:10:59.667389719Z I1024 13:10:59.667381       1 nodelink_controller.go:109] Adding internal IP "10.0.128.3" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" to indexer
2024-10-24T13:10:59.667399229Z I1024 13:10:59.667387       1 nodelink_controller.go:109] Adding internal IP "10.0.128.3" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" to indexer
2024-10-24T13:10:59.667416519Z I1024 13:10:59.667403       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-c/ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" to indexer
2024-10-24T13:10:59.667427299Z I1024 13:10:59.667412       1 nodelink_controller.go:70] Adding providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-c/ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" to indexer
2024-10-24T13:10:59.667427299Z I1024 13:10:59.667423       1 nodelink_controller.go:109] Adding internal IP "10.0.128.4" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" to indexer
2024-10-24T13:10:59.667438189Z I1024 13:10:59.667428       1 nodelink_controller.go:109] Adding internal IP "10.0.128.4" for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" to indexer
2024-10-24T13:10:59.667529219Z I1024 13:10:59.667479       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:10:59.667732579Z I1024 13:10:59.667693       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by providerID
2024-10-24T13:10:59.667928309Z I1024 13:10:59.667847       1 nodelink_controller.go:370] Found node "ci-op-2fcpj5j6-f6035-2lklf-master-0" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" with providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-a/ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:10:59.667973519Z I1024 13:10:59.667920       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.667973519Z I1024 13:10:59.667967       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:10:59.667991869Z I1024 13:10:59.667975       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by providerID
2024-10-24T13:10:59.668050579Z I1024 13:10:59.668005       1 nodelink_controller.go:191] Reconciling Node /ci-op-2fcpj5j6-f6035-2lklf-master-0
2024-10-24T13:10:59.668050579Z I1024 13:10:59.668037       1 nodelink_controller.go:370] Found node "ci-op-2fcpj5j6-f6035-2lklf-master-0" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" with providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-a/ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:10:59.668141549Z I1024 13:10:59.668093       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.668288719Z I1024 13:10:59.668104       1 nodelink_controller.go:412] Finding machine from node "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:10:59.668410259Z I1024 13:10:59.668356       1 nodelink_controller.go:429] Finding machine from node "ci-op-2fcpj5j6-f6035-2lklf-master-0" by ProviderID
2024-10-24T13:10:59.668468899Z I1024 13:10:59.668237       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:10:59.668483049Z I1024 13:10:59.668468       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by providerID
2024-10-24T13:10:59.668483049Z I1024 13:10:59.668471       1 nodelink_controller.go:445] Found machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" for node "ci-op-2fcpj5j6-f6035-2lklf-master-0" with providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-a/ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:10:59.668606329Z I1024 13:10:59.668560       1 nodelink_controller.go:370] Found node "ci-op-2fcpj5j6-f6035-2lklf-master-1" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" with providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-b/ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:10:59.668630709Z I1024 13:10:59.668613       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.668667189Z I1024 13:10:59.668646       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:10:59.668667189Z I1024 13:10:59.668654       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by providerID
2024-10-24T13:10:59.668705799Z I1024 13:10:59.668686       1 nodelink_controller.go:191] Reconciling Node /ci-op-2fcpj5j6-f6035-2lklf-master-1
2024-10-24T13:10:59.668705799Z I1024 13:10:59.668697       1 nodelink_controller.go:370] Found node "ci-op-2fcpj5j6-f6035-2lklf-master-1" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" with providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-b/ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:10:59.668766079Z I1024 13:10:59.668734       1 nodelink_controller.go:412] Finding machine from node "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:10:59.668882219Z I1024 13:10:59.668816       1 nodelink_controller.go:429] Finding machine from node "ci-op-2fcpj5j6-f6035-2lklf-master-1" by ProviderID
2024-10-24T13:10:59.668882219Z I1024 13:10:59.668741       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.668882219Z I1024 13:10:59.668854       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:10:59.668882219Z I1024 13:10:59.668864       1 nodelink_controller.go:445] Found machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" for node "ci-op-2fcpj5j6-f6035-2lklf-master-1" with providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-b/ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:10:59.668882219Z I1024 13:10:59.668860       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by providerID
2024-10-24T13:10:59.668940639Z I1024 13:10:59.668929       1 nodelink_controller.go:370] Found node "ci-op-2fcpj5j6-f6035-2lklf-master-2" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" with providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-c/ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:10:59.669061019Z I1024 13:10:59.669033       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.669083479Z I1024 13:10:59.669062       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:10:59.669083479Z I1024 13:10:59.669069       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by providerID
2024-10-24T13:10:59.669246319Z I1024 13:10:59.669182       1 nodelink_controller.go:191] Reconciling Node /ci-op-2fcpj5j6-f6035-2lklf-master-2
2024-10-24T13:10:59.669246319Z I1024 13:10:59.669219       1 nodelink_controller.go:370] Found node "ci-op-2fcpj5j6-f6035-2lklf-master-2" for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" with providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-c/ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:10:59.669325579Z I1024 13:10:59.669263       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.669325579Z I1024 13:10:59.669278       1 nodelink_controller.go:412] Finding machine from node "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:10:59.669325579Z I1024 13:10:59.669288       1 nodelink_controller.go:429] Finding machine from node "ci-op-2fcpj5j6-f6035-2lklf-master-2" by ProviderID
2024-10-24T13:10:59.669325579Z I1024 13:10:59.669291       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:10:59.669325579Z I1024 13:10:59.669299       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by providerID
2024-10-24T13:10:59.669325579Z I1024 13:10:59.669315       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:10:59.669356029Z I1024 13:10:59.669322       1 nodelink_controller.go:383] Found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x": "10.0.128.2"
2024-10-24T13:10:59.669356029Z I1024 13:10:59.669341       1 nodelink_controller.go:407] Matching node not found for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" with internal IP "10.0.128.2"
2024-10-24T13:10:59.669356029Z I1024 13:10:59.669344       1 nodelink_controller.go:445] Found machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" for node "ci-op-2fcpj5j6-f6035-2lklf-master-2" with providerID "gce://XXXXXXXXXXXXXXXXXXXXXXXX/us-central1-c/ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:10:59.669356029Z I1024 13:10:59.669350       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:10:59.669371199Z I1024 13:10:59.669358       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.669383349Z I1024 13:10:59.669377       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:10:59.669402209Z I1024 13:10:59.669383       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by providerID
2024-10-24T13:10:59.669402209Z I1024 13:10:59.669396       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:10:59.669414209Z I1024 13:10:59.669404       1 nodelink_controller.go:383] Found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x": "10.0.128.2"
2024-10-24T13:10:59.669427879Z I1024 13:10:59.669421       1 nodelink_controller.go:407] Matching node not found for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" with internal IP "10.0.128.2"
2024-10-24T13:10:59.669445219Z I1024 13:10:59.669430       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:10:59.669830139Z I1024 13:10:59.669791       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.669957829Z I1024 13:10:59.669937       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:10:59.670006309Z I1024 13:10:59.669990       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
2024-10-24T13:10:59.670068679Z I1024 13:10:59.670053       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by IP
2024-10-24T13:10:59.670101659Z I1024 13:10:59.670090       1 nodelink_controller.go:383] Found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2": "10.0.128.3"
2024-10-24T13:10:59.670194759Z I1024 13:10:59.670178       1 nodelink_controller.go:407] Matching node not found for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" with internal IP "10.0.128.3"
2024-10-24T13:10:59.670237839Z I1024 13:10:59.670226       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" not found
2024-10-24T13:10:59.670265809Z I1024 13:10:59.670254       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:10:59.670331149Z I1024 13:10:59.670317       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:10:59.670370319Z I1024 13:10:59.670359       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
2024-10-24T13:10:59.670413709Z I1024 13:10:59.670401       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by IP
2024-10-24T13:10:59.670450209Z I1024 13:10:59.670439       1 nodelink_controller.go:383] Found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2": "10.0.128.3"
